### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
-77.06363636363636	7.062061304724703	3.496901788875079	2.558994017926651	248.1818181818182	199.0909090909091
-77.06363636363636	7.250855505198053	4.157022216803375	2.4646029759711703	248.1818181818182	200.9090909090909
-77.06363636363636	7.439649705671402	6.356918520576417	2.324223853294191	248.1818181818182	202.72727272727272
-77.06363636363636	7.628443906144754	7.476659276119853	3.2400949718289405	248.1818181818182	206.36363636363637
-77.06363636363636	7.817238106618103	8.894275678669308	3.565164724997644	248.1818181818182	208.1818181818182
-77.06363636363636	8.006032307091452	--	--	--	--
-77.06363636363636	8.194826507564805	10.975151440791883	2.5757556000231	248.1818181818182	211.8181818181818
-77.06363636363636	8.383620708038155	10.602601050716892	2.75960831273844	248.1818181818182	213.63636363636363
-77.06363636363636	8.572414908511504	10.590084200804492	4.117467739897813	248.1818181818182	213.63636363636363
-77.06363636363636	8.761209108984854	10.113388948511403	3.7636694702142033	248.1818181818182	215.45454545454544
-77.06363636363636	8.950003309458204	10.094815552252156	3.581140041753797	248.1818181818182	217.27272727272725
-77.06363636363636	9.138797509931553	10.449761697379992	3.471514993678625	248.1818181818182	219.0909090909091
-77.06363636363636	9.327591710404903	10.878399526003497	4.047000633533424	248.1818181818182	219.0909090909091
-77.06363636363636	9.516385910878252	10.924706196375254	3.8834506192351848	248.1818181818182	220.9090909090909
-77.06363636363636	9.705180111351606	11.21223039422017	3.768259591419241	248.1818181818182	222.72727272727272
-77.06363636363636	9.893974311824955	11.304623705833931	4.185456782612585	248.1818181818182	222.72727272727272
-77.06363636363636	10.082768512298305	11.429863631048391	4.051330227223296	248.1818181818182	224.54545454545453
-77.06363636363636	10.271562712771654	11.529954788149746	4.418553920556172	248.1818181818182	224.54545454545453
-77.06363636363636	10.460356913245004	11.638984282612778	4.7857776138890475	248.1818181818182	224.54545454545453
-77.06363636363636	10.649151113718354	11.677994159630845	4.6059236775567705	248.1818181818182	226.36363636363635
-77.06363636363636	10.837945314191703	11.721595384888188	4.934160408587915	248.1818181818182	226.36363636363635
-77.06363636363636	11.026739514665053	11.771000775095938	4.761661402511164	248.1818181818182	228.1818181818182
-77.06363636363636	11.215533715138406	11.852856289409436	4.623388778924901	248.1818181818182	230.0
-77.06363636363636	11.404327915611756	11.831658358322134	4.894836713844647	248.1818181818182	230.0
-77.06363636363636	11.593122116085105	11.904895623127832	4.761382405253775	248.1818181818182	231.8181818181818
-77.06363636363636	11.781916316558455	12.017678104224036	4.651669884013053	248.1818181818182	233.63636363636363
-77.06363636363636	11.970710517031804	11.930024968771676	4.883878100307542	248.1818181818182	233.63636363636363
-77.06363636363636	12.159504717505154	12.019754259028069	4.777797619510379	248.1818181818182	235.45454545454544
-77.06363636363636	12.348298917978504	11.931421398504824	4.9946516353314845	248.1818181818182	235.45454545454544
-77.06363636363636	12.537093118451853	11.996933582663825	4.892901257164371	248.1818181818182	237.27272727272728
-77.06363636363636	12.725887318925206	12.079781302006875	4.807436897381652	248.1818181818182	239.0909090909091
-77.06363636363636	12.914681519398556	11.953614997932553	4.999486072631855	248.1818181818182	239.0909090909091
-77.06363636363636	13.103475719871906	12.011045652799137	4.917573919175956	248.1818181818182	240.9090909090909
-77.06363636363636	13.292269920345255	12.063062212265617	4.848510882683628	248.1818181818182	242.72727272727272
-77.06363636363636	13.481064120818605	12.136069149057406	4.790524397388544	248.1818181818182	244.54545454545453
-77.06363636363636	13.669858321291954	11.934917272882638	4.955530982434116	248.1818181818182	244.54545454545453
-77.06363636363636	13.858652521765304	11.940389405299111	4.900105542647527	248.1818181818182	246.36363636363635
-77.06363636363636	14.047446722238657	11.938642268957604	4.853940920859846	248.1818181818182	248.1818181818182
-77.06363636363636	14.236240922712007	11.941436588932593	4.816018168416625	248.1818181818182	250.0
-77.06363636363636	14.425035123185356	11.6829479195128	4.961815308879907	248.1818181818182	250.0
-77.06363636363636	14.613829323658706	11.603269998373403	4.92612076182844	248.1818181818182	251.8181818181818
-77.06363636363636	14.802623524132056	11.531020154566972	4.897638164106003	248.1818181818182	253.63636363636363
-77.06363636363636	14.991417724605405	11.48793487028289	4.875746246121015	248.1818181818182	255.45454545454544
-77.06363636363636	15.180211925078755	11.535334875028976	4.8599301123105825	248.1818181818182	257.27272727272725
-77.06363636363636	15.369006125552108	11.035372382830824	4.987714317650123	248.1818181818182	257.27272727272725
-77.06363636363636	15.557800326025458	10.983012907868176	4.974012459060754	248.1818181818182	259.0909090909091
-77.06363636363636	15.746594526498807	11.125415234573829	4.965913819759352	248.1818181818182	260.9090909090909
-77.06363636363636	15.935388726972157	11.454896539514225	4.963095984085662	248.1818181818182	262.72727272727275
-77.06363636363636	16.124182927445506	11.741850652619958	4.965292893997179	248.1818181818182	264.5454545454545
-77.06363636363636	16.312977127918856	12.79855453312053	4.972286868153294	248.1818181818182	266.3636363636364
-77.06363636363636	16.501771328392206	13.952741278251322	4.983902198333528	248.1818181818182	268.1818181818182
-77.06363636363636	16.690565528865555	14.83429473345446	5.0	248.1818181818182	270.0
-73.42727272727271	-2.000060317996099	--	--	--	--
-73.42727272727271	-1.8112661175227491	8.281686525252942	4.918778988026906	246.36363636363635	115.45454545454545
-73.42727272727271	-1.622471917049399	8.392903029454303	4.824128250723723	246.36363636363635	115.45454545454545
-73.42727272727271	-1.433677716576049	8.730356480319083	4.72947751342054	246.36363636363635	115.45454545454545
-73.42727272727271	-1.244883516102699	9.13095820098141	4.622626835220361	246.36363636363635	119.0909090909091
-73.42727272727271	-1.056089315629349	9.445982381408685	4.529103195249883	246.36363636363635	120.9090909090909
-73.42727272727271	-0.8672951151559989	9.71745288238874	4.434683297631867	246.36363636363635	120.9090909090909
-73.42727272727271	-0.6785009146826488	9.951368218177144	4.355102569056091	246.36363636363635	124.54545454545455
-73.42727272727271	-0.4897067142092988	10.148902825075908	4.274126668376902	246.36363636363635	126.36363636363636
-73.42727272727271	-0.30091251373594874	10.234948553396013	4.219071331999311	246.36363636363635	130.0
-73.42727272727271	-0.11211831326259869	10.337035156787133	4.149244829460994	246.36363636363635	131.8181818181818
-73.42727272727271	0.07667588721075136	10.373370865955332	4.082664689332395	246.36363636363635	133.63636363636363
-73.42727272727271	0.2654700876841014	10.33591488824607	4.019169057114883	246.36363636363635	135.45454545454544
-73.42727272727271	0.45426428815745146	10.29930040322986	4.0009457578658125	246.36363636363635	139.0909090909091
-73.42727272727271	0.6430584886308015	10.226811789671785	3.947029745015709	246.36363636363635	140.9090909090909
-73.42727272727271	0.8318526891041516	10.120988020265454	3.8457399068279425	246.36363636363635	140.9090909090909
-73.42727272727271	1.0206468895775016	9.993063633729756	3.7931832636128866	246.36363636363635	142.72727272727272
-73.42727272727271	1.2094410900508517	9.83982794266705	3.74305919684241	246.36363636363635	144.54545454545456
-73.42727272727271	1.3982352905242017	9.665073586339563	3.695263419255706	246.36363636363635	146.36363636363637
-73.42727272727271	1.5870294909975518	9.472242832251847	3.589586872023761	246.36363636363635	146.36363636363637
-73.42727272727271	1.7758236914709018	9.255309323227419	3.542252672330392	246.36363636363635	148.1818181818182
-73.42727272727271	1.9646178919442518	8.985732976457708	3.496887171522098	246.36363636363635	150.0
-73.42727272727271	2.153412092417602	8.728240893302573	3.3874989566505214	246.36363636363635	150.0
-73.42727272727271	2.3422062928909524	8.460187253184648	3.4116763527743506	246.36363636363635	153.63636363636363
-73.42727272727271	2.531000493364302	8.157365562162148	3.2978311488301326	246.36363636363635	153.63636363636363
-73.42727272727271	2.7197946938376516	7.81701148716988	3.255253982027035	246.36363636363635	155.45454545454544
-73.42727272727271	2.908588894311002	7.500945141802217	3.2140375022016543	246.36363636363635	157.27272727272725
-73.42727272727271	3.0973830947843526	7.1812439088940625	3.1740727212174034	246.36363636363635	159.0909090909091
-73.42727272727271	3.286177295257702	6.810028704581583	3.051841045879633	246.36363636363635	159.0909090909091
-73.42727272727271	3.474971495731052	6.42413155166963	3.0096758887108805	246.36363636363635	160.9090909090909
-73.42727272727271	3.6637656962044023	6.074810176552046	2.9682139340070424	246.36363636363635	162.72727272727272
-73.42727272727271	3.852559896677753	5.666998627864739	2.838979537604167	246.36363636363635	162.72727272727272
-73.42727272727271	4.041354097151102	5.196948051974206	2.7940423348143004	246.36363636363635	164.54545454545456
-73.42727272727271	4.230148297624452	4.78378258922172	2.7490764321457806	246.36363636363635	166.36363636363637
-73.42727272727271	4.4189424980978025	4.31921259796801	2.6114001081506704	246.36363636363635	166.36363636363637
-73.42727272727271	4.607736698571153	3.8458008466032534	2.6580581308143234	246.36363636363635	170.0
-73.42727272727271	4.796530899044503	3.394971033233605	2.611413759463629	246.36363636363635	171.8181818181818
-73.42727272727271	4.985325099517852	2.9866872749536557	2.5635364096032833	246.36363636363635	173.63636363636363
-73.42727272727271	5.174119299991203	2.509517387343356	2.4029910569575788	246.36363636363635	173.63636363636363
-73.42727272727271	5.362913500464553	2.173562436837276	2.4622378138720196	246.36363636363635	177.27272727272725
-73.42727272727271	5.551707700937903	1.7298920339066426	2.407645206212228	246.36363636363635	179.0909090909091
-73.42727272727271	5.740501901411252	1.7163261312766827	2.3494122029253446	246.36363636363635	180.9090909090909
-73.42727272727271	5.929296101884603	1.501478237335744	2.4402240718698174	246.36363636363635	184.54545454545456
-73.42727272727271	6.118090302357953	1.3900636368661698	2.3801057932812886	246.36363636363635	186.36363636363637
-73.42727272727271	6.306884502831303	1.7024371026079523	2.3130017688468634	246.36363636363635	188.1818181818182
-73.42727272727271	6.495678703304653	1.8691622116740099	2.4561289586081365	246.36363636363635	191.8181818181818
-73.42727272727271	6.684472903778004	1.9865900497930753	2.3842309074296812	246.36363636363635	193.63636363636363
-73.42727272727271	6.873267104251354	2.910193912024338	2.297151060360522	246.36363636363635	195.45454545454544
-73.42727272727271	7.062061304724703	3.464616502188991	2.558994017926651	246.36363636363635	199.0909090909091
-73.42727272727271	7.250855505198053	4.071523190809037	2.4646029759711703	246.36363636363635	200.9090909090909
-73.42727272727271	7.439649705671402	6.163308291517634	2.324223853294191	246.36363636363635	202.72727272727272
-73.42727272727271	7.628443906144754	7.499843489207819	3.2400949718289405	246.36363636363635	206.36363636363637
-73.42727272727271	7.817238106618103	8.916104909476767	3.565164724997644	246.36363636363635	208.1818181818182
-73.42727272727271	8.006032307091452	--	--	--	--
-73.42727272727271	8.194826507564805	10.821272297714884	2.5757556000231	246.36363636363635	211.8181818181818
-73.42727272727271	8.383620708038155	10.521760884555976	2.75960831273844	246.36363636363635	213.63636363636363
-73.42727272727271	8.572414908511504	10.60597963803863	4.117467739897813	246.36363636363635	213.63636363636363
-73.42727272727271	8.761209108984854	10.132559155193084	3.7636694702142033	246.36363636363635	215.45454545454544
-73.42727272727271	8.950003309458204	10.11449937504321	3.581140041753797	246.36363636363635	217.27272727272725
-73.42727272727271	9.138797509931553	10.46809274151422	3.471514993678625	246.36363636363635	219.0909090909091
-73.42727272727271	9.327591710404903	10.895925268684604	4.047000633533424	246.36363636363635	219.0909090909091
-73.42727272727271	9.516385910878252	10.945385921315225	3.8834506192351848	246.36363636363635	220.9090909090909
-73.42727272727271	9.705180111351606	11.236566419297292	3.768259591419241	246.36363636363635	222.72727272727272
-73.42727272727271	9.893974311824955	11.321212856715457	4.185456782612585	246.36363636363635	222.72727272727272
-73.42727272727271	10.082768512298305	11.450205427473051	4.051330227223296	246.36363636363635	224.54545454545453
-73.42727272727271	10.271562712771654	11.542514632916342	4.418553920556172	246.36363636363635	224.54545454545453
-73.42727272727271	10.460356913245004	11.646183515235867	4.7857776138890475	246.36363636363635	224.54545454545453
-73.42727272727271	10.649151113718354	11.687377993491392	4.6059236775567705	246.36363636363635	226.36363636363635
-73.42727272727271	10.837945314191703	11.726865282157629	4.934160408587915	246.36363636363635	226.36363636363635
-73.42727272727271	11.026739514665053	11.777877454320478	4.761661402511164	246.36363636363635	228.1818181818182
-73.42727272727271	11.215533715138406	11.861674471315421	4.623388778924901	246.36363636363635	230.0
-73.42727272727271	11.404327915611756	11.836446540241498	4.894836713844647	246.36363636363635	230.0
-73.42727272727271	11.593122116085105	11.910757973887103	4.761382405253775	246.36363636363635	231.8181818181818
-73.42727272727271	11.781916316558455	12.025010315701323	4.651669884013053	246.36363636363635	233.63636363636363
-73.42727272727271	11.970710517031804	11.933332697427176	4.883878100307542	246.36363636363635	233.63636363636363
-73.42727272727271	12.159504717505154	12.023710755597937	4.777797619510379	246.36363636363635	235.45454545454544
-73.42727272727271	12.348298917978504	11.932250333869774	4.9946516353314845	246.36363636363635	235.45454545454544
-73.42727272727271	12.537093118451853	11.997704086976178	4.892901257164371	246.36363636363635	237.27272727272728
